1.549999999999999946e-03,8.000000000000000167e-02,1.549999999999999946e-03,8.000000000000000167e-02
1.549999999999999946e-03,8.000000000000000167e-02,1.549999999999999946e-03,8.000000000000000167e-02
1.549999999999999946e-03,0.000000000000000000e+00,1.549999999999999946e-03,0.000000000000000000e+00
1.559999999999999972e-03,0.000000000000000000e+00,1.559999999999999972e-03,8.000000000000000167e-02
1.559999999999999972e-03,8.000000000000000167e-02,1.559999999999999972e-03,0.000000000000000000e+00
1.559999999999999972e-03,0.000000000000000000e+00,1.559999999999999972e-03,0.000000000000000000e+00
1.559999999999999972e-03,0.000000000000000000e+00,1.559999999999999972e-03,0.000000000000000000e+00
1.559999999999999972e-03,0.000000000000000000e+00,1.559999999999999972e-03,8.000000000000000167e-02
1.569999999999999998e-03,8.000000000000000167e-02,1.569999999999999998e-03,8.000000000000000167e-02
1.569999999999999998e-03,0.000000000000000000e+00,1.569999999999999998e-03,8.000000000000000167e-02
1.569999999999999998e-03,8.000000000000000167e-02,1.569999999999999998e-03,0.000000000000000000e+00
1.569999999999999998e-03,0.000000000000000000e+00,1.569999999999999998e-03,8.000000000000000167e-02
1.569999999999999998e-03,0.000000000000000000e+00,1.569999999999999998e-03,0.000000000000000000e+00
1.580000000000000024e-03,8.000000000000000167e-02,1.580000000000000024e-03,8.000000000000000167e-02
1.580000000000000024e-03,8.000000000000000167e-02,1.580000000000000024e-03,0.000000000000000000e+00
1.580000000000000024e-03,8.000000000000000167e-02,1.580000000000000024e-03,8.000000000000000167e-02
1.580000000000000024e-03,8.000000000000000167e-02,1.580000000000000024e-03,0.000000000000000000e+00
1.580000000000000024e-03,0.000000000000000000e+00,1.580000000000000024e-03,8.000000000000000167e-02
1.590000000000000050e-03,0.000000000000000000e+00,1.590000000000000050e-03,8.000000000000000167e-02
1.590000000000000050e-03,0.000000000000000000e+00,1.590000000000000050e-03,8.000000000000000167e-02
1.590000000000000050e-03,0.000000000000000000e+00,1.590000000000000050e-03,0.000000000000000000e+00
1.590000000000000050e-03,0.000000000000000000e+00,1.590000000000000050e-03,0.000000000000000000e+00
1.590000000000000050e-03,0.000000000000000000e+00,1.590000000000000050e-03,8.000000000000000167e-02
1.600000000000000077e-03,0.000000000000000000e+00,1.600000000000000077e-03,8.000000000000000167e-02
1.600000000000000077e-03,0.000000000000000000e+00,1.600000000000000077e-03,8.000000000000000167e-02
1.600000000000000077e-03,0.000000000000000000e+00,1.600000000000000077e-03,0.000000000000000000e+00
1.600000000000000077e-03,8.000000000000000167e-02,1.600000000000000077e-03,8.000000000000000167e-02
1.600000000000000077e-03,8.000000000000000167e-02,1.600000000000000077e-03,8.000000000000000167e-02
1.610000000000000103e-03,0.000000000000000000e+00,1.610000000000000103e-03,8.000000000000000167e-02
1.610000000000000103e-03,0.000000000000000000e+00,1.610000000000000103e-03,8.000000000000000167e-02
1.610000000000000103e-03,0.000000000000000000e+00,1.610000000000000103e-03,8.000000000000000167e-02
1.610000000000000103e-03,0.000000000000000000e+00,1.610000000000000103e-03,0.000000000000000000e+00
1.610000000000000103e-03,0.000000000000000000e+00,1.610000000000000103e-03,8.000000000000000167e-02
1.619999999999999912e-03,0.000000000000000000e+00,1.619999999999999912e-03,8.000000000000000167e-02
1.619999999999999912e-03,0.000000000000000000e+00,1.619999999999999912e-03,8.000000000000000167e-02
1.619999999999999912e-03,0.000000000000000000e+00,1.619999999999999912e-03,0.000000000000000000e+00
1.619999999999999912e-03,0.000000000000000000e+00,1.619999999999999912e-03,0.000000000000000000e+00
1.619999999999999912e-03,0.000000000000000000e+00,1.619999999999999912e-03,8.000000000000000167e-02
1.629999999999999939e-03,0.000000000000000000e+00,1.629999999999999939e-03,8.000000000000000167e-02
1.629999999999999939e-03,0.000000000000000000e+00,1.629999999999999939e-03,0.000000000000000000e+00
1.629999999999999939e-03,0.000000000000000000e+00,1.629999999999999939e-03,0.000000000000000000e+00
1.629999999999999939e-03,0.000000000000000000e+00,1.629999999999999939e-03,0.000000000000000000e+00
1.629999999999999939e-03,8.000000000000000167e-02,1.629999999999999939e-03,0.000000000000000000e+00
1.639999999999999965e-03,8.000000000000000167e-02,1.639999999999999965e-03,0.000000000000000000e+00
1.639999999999999965e-03,0.000000000000000000e+00,1.639999999999999965e-03,8.000000000000000167e-02
1.639999999999999965e-03,0.000000000000000000e+00,1.639999999999999965e-03,8.000000000000000167e-02
1.639999999999999965e-03,8.000000000000000167e-02,1.639999999999999965e-03,8.000000000000000167e-02
1.639999999999999965e-03,0.000000000000000000e+00,1.639999999999999965e-03,8.000000000000000167e-02
1.649999999999999991e-03,0.000000000000000000e+00,1.649999999999999991e-03,8.000000000000000167e-02
1.649999999999999991e-03,8.000000000000000167e-02,1.649999999999999991e-03,8.000000000000000167e-02
1.649999999999999991e-03,0.000000000000000000e+00,1.649999999999999991e-03,0.000000000000000000e+00
1.649999999999999991e-03,8.000000000000000167e-02,1.649999999999999991e-03,8.000000000000000167e-02
1.649999999999999991e-03,8.000000000000000167e-02,1.649999999999999991e-03,8.000000000000000167e-02
1.660000000000000017e-03,0.000000000000000000e+00,1.660000000000000017e-03,0.000000000000000000e+00
1.660000000000000017e-03,0.000000000000000000e+00,1.660000000000000017e-03,0.000000000000000000e+00
1.660000000000000017e-03,0.000000000000000000e+00,1.660000000000000017e-03,0.000000000000000000e+00
1.660000000000000017e-03,0.000000000000000000e+00,1.660000000000000017e-03,8.000000000000000167e-02
1.660000000000000017e-03,0.000000000000000000e+00,1.660000000000000017e-03,8.000000000000000167e-02
1.670000000000000043e-03,0.000000000000000000e+00,1.670000000000000043e-03,8.000000000000000167e-02
1.670000000000000043e-03,0.000000000000000000e+00,1.670000000000000043e-03,8.000000000000000167e-02
1.670000000000000043e-03,8.000000000000000167e-02,1.670000000000000043e-03,8.000000000000000167e-02
1.670000000000000043e-03,0.000000000000000000e+00,1.670000000000000043e-03,8.000000000000000167e-02
1.670000000000000043e-03,8.000000000000000167e-02,1.670000000000000043e-03,0.000000000000000000e+00
1.680000000000000070e-03,0.000000000000000000e+00,1.680000000000000070e-03,0.000000000000000000e+00
1.680000000000000070e-03,0.000000000000000000e+00,1.680000000000000070e-03,8.000000000000000167e-02
1.680000000000000070e-03,0.000000000000000000e+00,1.680000000000000070e-03,8.000000000000000167e-02
1.680000000000000070e-03,8.000000000000000167e-02,1.680000000000000070e-03,8.000000000000000167e-02
1.680000000000000070e-03,0.000000000000000000e+00,1.680000000000000070e-03,8.000000000000000167e-02
1.690000000000000096e-03,0.000000000000000000e+00,1.690000000000000096e-03,0.000000000000000000e+00
1.690000000000000096e-03,0.000000000000000000e+00,1.690000000000000096e-03,0.000000000000000000e+00
1.690000000000000096e-03,0.000000000000000000e+00,1.690000000000000096e-03,8.000000000000000167e-02
1.690000000000000096e-03,0.000000000000000000e+00,1.690000000000000096e-03,8.000000000000000167e-02
1.690000000000000096e-03,0.000000000000000000e+00,1.690000000000000096e-03,8.000000000000000167e-02
1.699999999999999905e-03,0.000000000000000000e+00,1.699999999999999905e-03,8.000000000000000167e-02
1.699999999999999905e-03,0.000000000000000000e+00,1.699999999999999905e-03,0.000000000000000000e+00
1.699999999999999905e-03,8.000000000000000167e-02,1.699999999999999905e-03,8.000000000000000167e-02
1.699999999999999905e-03,0.000000000000000000e+00,1.699999999999999905e-03,8.000000000000000167e-02
1.699999999999999905e-03,8.000000000000000167e-02,1.699999999999999905e-03,0.000000000000000000e+00
1.709999999999999932e-03,-8.000000000000000167e-02,1.709999999999999932e-03,0.000000000000000000e+00
1.709999999999999932e-03,8.000000000000000167e-02,1.709999999999999932e-03,8.000000000000000167e-02
1.709999999999999932e-03,0.000000000000000000e+00,1.709999999999999932e-03,8.000000000000000167e-02
1.709999999999999932e-03,0.000000000000000000e+00,1.709999999999999932e-03,8.000000000000000167e-02
1.709999999999999932e-03,8.000000000000000167e-02,1.709999999999999932e-03,0.000000000000000000e+00
1.719999999999999958e-03,0.000000000000000000e+00,1.719999999999999958e-03,8.000000000000000167e-02
1.719999999999999958e-03,8.000000000000000167e-02,1.719999999999999958e-03,8.000000000000000167e-02
1.719999999999999958e-03,0.000000000000000000e+00,1.719999999999999958e-03,0.000000000000000000e+00
1.719999999999999958e-03,0.000000000000000000e+00,1.719999999999999958e-03,8.000000000000000167e-02
1.719999999999999958e-03,0.000000000000000000e+00,1.719999999999999958e-03,8.000000000000000167e-02
1.729999999999999984e-03,0.000000000000000000e+00,1.729999999999999984e-03,8.000000000000000167e-02
1.729999999999999984e-03,8.000000000000000167e-02,1.729999999999999984e-03,8.000000000000000167e-02
1.729999999999999984e-03,0.000000000000000000e+00,1.729999999999999984e-03,8.000000000000000167e-02
1.729999999999999984e-03,0.000000000000000000e+00,1.729999999999999984e-03,8.000000000000000167e-02
1.729999999999999984e-03,0.000000000000000000e+00,1.729999999999999984e-03,0.000000000000000000e+00
1.740000000000000010e-03,0.000000000000000000e+00,1.740000000000000010e-03,0.000000000000000000e+00
1.740000000000000010e-03,0.000000000000000000e+00,1.740000000000000010e-03,8.000000000000000167e-02
1.740000000000000010e-03,0.000000000000000000e+00,1.740000000000000010e-03,0.000000000000000000e+00
1.740000000000000010e-03,0.000000000000000000e+00,1.740000000000000010e-03,8.000000000000000167e-02
1.740000000000000010e-03,0.000000000000000000e+00,1.740000000000000010e-03,8.000000000000000167e-02
1.750000000000000036e-03,8.000000000000000167e-02,1.750000000000000036e-03,0.000000000000000000e+00
1.750000000000000036e-03,0.000000000000000000e+00,1.750000000000000036e-03,8.000000000000000167e-02
1.750000000000000036e-03,0.000000000000000000e+00,1.750000000000000036e-03,0.000000000000000000e+00
1.750000000000000036e-03,0.000000000000000000e+00,1.750000000000000036e-03,8.000000000000000167e-02
1.750000000000000036e-03,8.000000000000000167e-02,1.750000000000000036e-03,0.000000000000000000e+00
1.760000000000000063e-03,0.000000000000000000e+00,1.760000000000000063e-03,0.000000000000000000e+00
1.760000000000000063e-03,0.000000000000000000e+00,1.760000000000000063e-03,8.000000000000000167e-02
1.760000000000000063e-03,8.000000000000000167e-02,1.760000000000000063e-03,8.000000000000000167e-02
1.760000000000000063e-03,8.000000000000000167e-02,1.760000000000000063e-03,8.000000000000000167e-02
1.760000000000000063e-03,0.000000000000000000e+00,1.760000000000000063e-03,8.000000000000000167e-02
1.770000000000000089e-03,0.000000000000000000e+00,1.770000000000000089e-03,8.000000000000000167e-02
1.770000000000000089e-03,0.000000000000000000e+00,1.770000000000000089e-03,0.000000000000000000e+00
1.770000000000000089e-03,0.000000000000000000e+00,1.770000000000000089e-03,8.000000000000000167e-02
1.770000000000000089e-03,8.000000000000000167e-02,1.770000000000000089e-03,8.000000000000000167e-02
1.770000000000000089e-03,8.000000000000000167e-02,1.770000000000000089e-03,8.000000000000000167e-02
1.779999999999999898e-03,8.000000000000000167e-02,1.779999999999999898e-03,0.000000000000000000e+00
1.779999999999999898e-03,0.000000000000000000e+00,1.779999999999999898e-03,8.000000000000000167e-02
1.779999999999999898e-03,0.000000000000000000e+00,1.779999999999999898e-03,8.000000000000000167e-02
1.779999999999999898e-03,8.000000000000000167e-02,1.779999999999999898e-03,0.000000000000000000e+00
1.779999999999999898e-03,0.000000000000000000e+00,1.779999999999999898e-03,0.000000000000000000e+00
1.789999999999999925e-03,0.000000000000000000e+00,1.789999999999999925e-03,0.000000000000000000e+00
1.789999999999999925e-03,0.000000000000000000e+00,1.789999999999999925e-03,8.000000000000000167e-02
1.789999999999999925e-03,0.000000000000000000e+00,1.789999999999999925e-03,0.000000000000000000e+00
1.789999999999999925e-03,0.000000000000000000e+00,1.789999999999999925e-03,8.000000000000000167e-02
1.789999999999999925e-03,0.000000000000000000e+00,1.789999999999999925e-03,8.000000000000000167e-02
1.799999999999999951e-03,0.000000000000000000e+00,1.799999999999999951e-03,0.000000000000000000e+00
1.799999999999999951e-03,0.000000000000000000e+00,1.799999999999999951e-03,0.000000000000000000e+00
1.799999999999999951e-03,0.000000000000000000e+00,1.799999999999999951e-03,8.000000000000000167e-02
1.799999999999999951e-03,8.000000000000000167e-02,1.799999999999999951e-03,0.000000000000000000e+00
1.799999999999999951e-03,0.000000000000000000e+00,1.799999999999999951e-03,8.000000000000000167e-02
1.809999999999999977e-03,0.000000000000000000e+00,1.809999999999999977e-03,8.000000000000000167e-02
1.809999999999999977e-03,0.000000000000000000e+00,1.809999999999999977e-03,8.000000000000000167e-02
1.809999999999999977e-03,8.000000000000000167e-02,1.809999999999999977e-03,0.000000000000000000e+00
1.809999999999999977e-03,0.000000000000000000e+00,1.809999999999999977e-03,0.000000000000000000e+00
1.809999999999999977e-03,8.000000000000000167e-02,1.809999999999999977e-03,0.000000000000000000e+00
1.820000000000000003e-03,0.000000000000000000e+00,1.820000000000000003e-03,8.000000000000000167e-02
1.820000000000000003e-03,0.000000000000000000e+00,1.820000000000000003e-03,0.000000000000000000e+00
1.820000000000000003e-03,8.000000000000000167e-02,1.820000000000000003e-03,8.000000000000000167e-02
1.820000000000000003e-03,0.000000000000000000e+00,1.820000000000000003e-03,0.000000000000000000e+00
1.820000000000000003e-03,0.000000000000000000e+00,1.820000000000000003e-03,8.000000000000000167e-02
1.830000000000000029e-03,0.000000000000000000e+00,1.830000000000000029e-03,0.000000000000000000e+00
1.830000000000000029e-03,8.000000000000000167e-02,1.830000000000000029e-03,8.000000000000000167e-02
1.830000000000000029e-03,0.000000000000000000e+00,1.830000000000000029e-03,8.000000000000000167e-02
1.830000000000000029e-03,0.000000000000000000e+00,1.830000000000000029e-03,8.000000000000000167e-02
1.830000000000000029e-03,0.000000000000000000e+00,1.830000000000000029e-03,8.000000000000000167e-02
1.840000000000000056e-03,0.000000000000000000e+00,1.840000000000000056e-03,8.000000000000000167e-02
1.840000000000000056e-03,0.000000000000000000e+00,1.840000000000000056e-03,0.000000000000000000e+00
1.840000000000000056e-03,8.000000000000000167e-02,1.840000000000000056e-03,0.000000000000000000e+00
1.840000000000000056e-03,0.000000000000000000e+00,1.840000000000000056e-03,0.000000000000000000e+00
1.840000000000000056e-03,0.000000000000000000e+00,1.840000000000000056e-03,0.000000000000000000e+00
1.850000000000000082e-03,0.000000000000000000e+00,1.850000000000000082e-03,8.000000000000000167e-02
1.850000000000000082e-03,0.000000000000000000e+00,1.850000000000000082e-03,8.000000000000000167e-02
1.850000000000000082e-03,8.000000000000000167e-02,1.850000000000000082e-03,8.000000000000000167e-02
1.850000000000000082e-03,8.000000000000000167e-02,1.850000000000000082e-03,8.000000000000000167e-02
1.850000000000000082e-03,0.000000000000000000e+00,1.850000000000000082e-03,8.000000000000000167e-02
1.860000000000000108e-03,8.000000000000000167e-02,1.860000000000000108e-03,0.000000000000000000e+00
1.860000000000000108e-03,0.000000000000000000e+00,1.860000000000000108e-03,0.000000000000000000e+00
1.860000000000000108e-03,8.000000000000000167e-02,1.860000000000000108e-03,8.000000000000000167e-02
1.860000000000000108e-03,0.000000000000000000e+00,1.860000000000000108e-03,8.000000000000000167e-02
1.860000000000000108e-03,8.000000000000000167e-02,1.860000000000000108e-03,8.000000000000000167e-02
1.869999999999999917e-03,0.000000000000000000e+00,1.869999999999999917e-03,8.000000000000000167e-02
1.869999999999999917e-03,8.000000000000000167e-02,1.869999999999999917e-03,8.000000000000000167e-02
1.869999999999999917e-03,8.000000000000000167e-02,1.869999999999999917e-03,0.000000000000000000e+00
1.869999999999999917e-03,8.000000000000000167e-02,1.869999999999999917e-03,8.000000000000000167e-02
1.869999999999999917e-03,0.000000000000000000e+00,1.869999999999999917e-03,0.000000000000000000e+00
1.879999999999999944e-03,8.000000000000000167e-02,1.879999999999999944e-03,8.000000000000000167e-02
1.879999999999999944e-03,0.000000000000000000e+00,1.879999999999999944e-03,8.000000000000000167e-02
1.879999999999999944e-03,0.000000000000000000e+00,1.879999999999999944e-03,0.000000000000000000e+00
1.879999999999999944e-03,8.000000000000000167e-02,1.879999999999999944e-03,8.000000000000000167e-02
1.879999999999999944e-03,0.000000000000000000e+00,1.879999999999999944e-03,0.000000000000000000e+00
1.889999999999999970e-03,0.000000000000000000e+00,1.889999999999999970e-03,0.000000000000000000e+00
1.889999999999999970e-03,0.000000000000000000e+00,1.889999999999999970e-03,8.000000000000000167e-02
1.889999999999999970e-03,0.000000000000000000e+00,1.889999999999999970e-03,0.000000000000000000e+00
1.889999999999999970e-03,8.000000000000000167e-02,1.889999999999999970e-03,8.000000000000000167e-02
1.889999999999999970e-03,8.000000000000000167e-02,1.889999999999999970e-03,8.000000000000000167e-02
1.899999999999999996e-03,0.000000000000000000e+00,1.899999999999999996e-03,0.000000000000000000e+00
1.899999999999999996e-03,0.000000000000000000e+00,1.899999999999999996e-03,8.000000000000000167e-02
1.899999999999999996e-03,0.000000000000000000e+00,1.899999999999999996e-03,0.000000000000000000e+00
1.899999999999999996e-03,0.000000000000000000e+00,1.899999999999999996e-03,8.000000000000000167e-02
1.899999999999999996e-03,8.000000000000000167e-02,1.899999999999999996e-03,8.000000000000000167e-02
1.910000000000000022e-03,8.000000000000000167e-02,1.910000000000000022e-03,0.000000000000000000e+00
1.910000000000000022e-03,0.000000000000000000e+00,1.910000000000000022e-03,0.000000000000000000e+00
1.910000000000000022e-03,8.000000000000000167e-02,1.910000000000000022e-03,8.000000000000000167e-02
1.910000000000000022e-03,8.000000000000000167e-02,1.910000000000000022e-03,8.000000000000000167e-02
1.910000000000000022e-03,8.000000000000000167e-02,1.910000000000000022e-03,8.000000000000000167e-02
1.920000000000000049e-03,8.000000000000000167e-02,1.920000000000000049e-03,0.000000000000000000e+00
1.920000000000000049e-03,8.000000000000000167e-02,1.920000000000000049e-03,0.000000000000000000e+00
1.920000000000000049e-03,0.000000000000000000e+00,1.920000000000000049e-03,8.000000000000000167e-02
1.920000000000000049e-03,8.000000000000000167e-02,1.920000000000000049e-03,8.000000000000000167e-02
1.920000000000000049e-03,0.000000000000000000e+00,1.920000000000000049e-03,0.000000000000000000e+00
1.930000000000000075e-03,-8.000000000000000167e-02,1.930000000000000075e-03,0.000000000000000000e+00
1.930000000000000075e-03,0.000000000000000000e+00,1.930000000000000075e-03,8.000000000000000167e-02
1.930000000000000075e-03,0.000000000000000000e+00,1.930000000000000075e-03,8.000000000000000167e-02
1.930000000000000075e-03,0.000000000000000000e+00,1.930000000000000075e-03,8.000000000000000167e-02
1.930000000000000075e-03,0.000000000000000000e+00,1.930000000000000075e-03,8.000000000000000167e-02
1.940000000000000101e-03,8.000000000000000167e-02,1.940000000000000101e-03,8.000000000000000167e-02
1.940000000000000101e-03,0.000000000000000000e+00,1.940000000000000101e-03,0.000000000000000000e+00
1.940000000000000101e-03,0.000000000000000000e+00,1.940000000000000101e-03,8.000000000000000167e-02
1.940000000000000101e-03,0.000000000000000000e+00,1.940000000000000101e-03,0.000000000000000000e+00
1.940000000000000101e-03,0.000000000000000000e+00,1.940000000000000101e-03,8.000000000000000167e-02
1.949999999999999910e-03,0.000000000000000000e+00,1.949999999999999910e-03,8.000000000000000167e-02
1.949999999999999910e-03,8.000000000000000167e-02,1.949999999999999910e-03,8.000000000000000167e-02
1.949999999999999910e-03,8.000000000000000167e-02,1.949999999999999910e-03,0.000000000000000000e+00
1.949999999999999910e-03,0.000000000000000000e+00,1.949999999999999910e-03,8.000000000000000167e-02
1.949999999999999910e-03,8.000000000000000167e-02,1.949999999999999910e-03,8.000000000000000167e-02
1.959999999999999937e-03,0.000000000000000000e+00,1.959999999999999937e-03,8.000000000000000167e-02
1.959999999999999937e-03,0.000000000000000000e+00,1.959999999999999937e-03,0.000000000000000000e+00
1.959999999999999937e-03,0.000000000000000000e+00,1.959999999999999937e-03,8.000000000000000167e-02
1.959999999999999937e-03,0.000000000000000000e+00,1.959999999999999937e-03,8.000000000000000167e-02
1.959999999999999937e-03,8.000000000000000167e-02,1.959999999999999937e-03,0.000000000000000000e+00
1.969999999999999963e-03,0.000000000000000000e+00,1.969999999999999963e-03,8.000000000000000167e-02
1.969999999999999963e-03,0.000000000000000000e+00,1.969999999999999963e-03,0.000000000000000000e+00
1.969999999999999963e-03,0.000000000000000000e+00,1.969999999999999963e-03,8.000000000000000167e-02
1.969999999999999963e-03,0.000000000000000000e+00,1.969999999999999963e-03,8.000000000000000167e-02
1.969999999999999963e-03,0.000000000000000000e+00,1.969999999999999963e-03,0.000000000000000000e+00
1.979999999999999989e-03,8.000000000000000167e-02,1.979999999999999989e-03,8.000000000000000167e-02
1.979999999999999989e-03,0.000000000000000000e+00,1.979999999999999989e-03,0.000000000000000000e+00
1.979999999999999989e-03,0.000000000000000000e+00,1.979999999999999989e-03,8.000000000000000167e-02
1.979999999999999989e-03,0.000000000000000000e+00,1.979999999999999989e-03,8.000000000000000167e-02
1.979999999999999989e-03,8.000000000000000167e-02,1.979999999999999989e-03,0.000000000000000000e+00
1.990000000000000015e-03,0.000000000000000000e+00,1.990000000000000015e-03,0.000000000000000000e+00
1.990000000000000015e-03,0.000000000000000000e+00,1.990000000000000015e-03,0.000000000000000000e+00
1.990000000000000015e-03,8.000000000000000167e-02,1.990000000000000015e-03,8.000000000000000167e-02
1.990000000000000015e-03,0.000000000000000000e+00,1.990000000000000015e-03,8.000000000000000167e-02
1.990000000000000015e-03,0.000000000000000000e+00,1.990000000000000015e-03,0.000000000000000000e+00
2.000000000000000042e-03,0.000000000000000000e+00,2.000000000000000042e-03,0.000000000000000000e+00
2.000000000000000042e-03,0.000000000000000000e+00,2.000000000000000042e-03,0.000000000000000000e+00
2.000000000000000042e-03,0.000000000000000000e+00,2.000000000000000042e-03,8.000000000000000167e-02
2.000000000000000042e-03,8.000000000000000167e-02,2.000000000000000042e-03,8.000000000000000167e-02
2.000000000000000042e-03,8.000000000000000167e-02,2.000000000000000042e-03,0.000000000000000000e+00
2.010000000000000068e-03,0.000000000000000000e+00,2.010000000000000068e-03,8.000000000000000167e-02
2.010000000000000068e-03,8.000000000000000167e-02,2.010000000000000068e-03,8.000000000000000167e-02
2.010000000000000068e-03,0.000000000000000000e+00,2.010000000000000068e-03,8.000000000000000167e-02
2.010000000000000068e-03,8.000000000000000167e-02,2.010000000000000068e-03,8.000000000000000167e-02
2.010000000000000068e-03,0.000000000000000000e+00,2.010000000000000068e-03,8.000000000000000167e-02
2.020000000000000094e-03,0.000000000000000000e+00,2.020000000000000094e-03,8.000000000000000167e-02
2.020000000000000094e-03,0.000000000000000000e+00,2.020000000000000094e-03,8.000000000000000167e-02
2.020000000000000094e-03,0.000000000000000000e+00,2.020000000000000094e-03,0.000000000000000000e+00
2.020000000000000094e-03,8.000000000000000167e-02,2.020000000000000094e-03,8.000000000000000167e-02
2.020000000000000094e-03,8.000000000000000167e-02,2.020000000000000094e-03,8.000000000000000167e-02
2.030000000000000120e-03,8.000000000000000167e-02,2.030000000000000120e-03,8.000000000000000167e-02
2.030000000000000120e-03,8.000000000000000167e-02,2.030000000000000120e-03,8.000000000000000167e-02
2.030000000000000120e-03,0.000000000000000000e+00,2.030000000000000120e-03,8.000000000000000167e-02
2.030000000000000120e-03,0.000000000000000000e+00,2.030000000000000120e-03,8.000000000000000167e-02
2.030000000000000120e-03,0.000000000000000000e+00,2.030000000000000120e-03,8.000000000000000167e-02
2.040000000000000147e-03,0.000000000000000000e+00,2.040000000000000147e-03,8.000000000000000167e-02
2.040000000000000147e-03,0.000000000000000000e+00,2.040000000000000147e-03,8.000000000000000167e-02
2.040000000000000147e-03,0.000000000000000000e+00,2.040000000000000147e-03,8.000000000000000167e-02
2.040000000000000147e-03,0.000000000000000000e+00,2.040000000000000147e-03,8.000000000000000167e-02
2.040000000000000147e-03,0.000000000000000000e+00,2.040000000000000147e-03,8.000000000000000167e-02
2.050000000000000173e-03,0.000000000000000000e+00,2.050000000000000173e-03,8.000000000000000167e-02
2.050000000000000173e-03,0.000000000000000000e+00,2.050000000000000173e-03,8.000000000000000167e-02
2.050000000000000173e-03,0.000000000000000000e+00,2.050000000000000173e-03,8.000000000000000167e-02
2.050000000000000173e-03,0.000000000000000000e+00,2.050000000000000173e-03,8.000000000000000167e-02
2.050000000000000173e-03,0.000000000000000000e+00,2.050000000000000173e-03,8.000000000000000167e-02
2.060000000000000199e-03,0.000000000000000000e+00,2.060000000000000199e-03,0.000000000000000000e+00
2.060000000000000199e-03,0.000000000000000000e+00,2.060000000000000199e-03,0.000000000000000000e+00
2.060000000000000199e-03,0.000000000000000000e+00,2.060000000000000199e-03,8.000000000000000167e-02
2.060000000000000199e-03,8.000000000000000167e-02,2.060000000000000199e-03,8.000000000000000167e-02
2.060000000000000199e-03,0.000000000000000000e+00,2.060000000000000199e-03,0.000000000000000000e+00
2.069999999999999792e-03,0.000000000000000000e+00,2.069999999999999792e-03,0.000000000000000000e+00
2.069999999999999792e-03,0.000000000000000000e+00,2.069999999999999792e-03,0.000000000000000000e+00
2.069999999999999792e-03,8.000000000000000167e-02,2.069999999999999792e-03,8.000000000000000167e-02
2.069999999999999792e-03,0.000000000000000000e+00,2.069999999999999792e-03,8.000000000000000167e-02
2.069999999999999792e-03,0.000000000000000000e+00,2.069999999999999792e-03,0.000000000000000000e+00
2.079999999999999818e-03,8.000000000000000167e-02,2.079999999999999818e-03,0.000000000000000000e+00
2.079999999999999818e-03,0.000000000000000000e+00,2.079999999999999818e-03,8.000000000000000167e-02
2.079999999999999818e-03,8.000000000000000167e-02,2.079999999999999818e-03,8.000000000000000167e-02
2.079999999999999818e-03,0.000000000000000000e+00,2.079999999999999818e-03,0.000000000000000000e+00
2.079999999999999818e-03,0.000000000000000000e+00,2.079999999999999818e-03,8.000000000000000167e-02
2.089999999999999844e-03,0.000000000000000000e+00,2.089999999999999844e-03,0.000000000000000000e+00
2.089999999999999844e-03,0.000000000000000000e+00,2.089999999999999844e-03,0.000000000000000000e+00
2.089999999999999844e-03,0.000000000000000000e+00,2.089999999999999844e-03,8.000000000000000167e-02
2.089999999999999844e-03,0.000000000000000000e+00,2.089999999999999844e-03,8.000000000000000167e-02
2.089999999999999844e-03,0.000000000000000000e+00,2.089999999999999844e-03,0.000000000000000000e+00
2.099999999999999870e-03,0.000000000000000000e+00,2.099999999999999870e-03,0.000000000000000000e+00
2.099999999999999870e-03,8.000000000000000167e-02,2.099999999999999870e-03,8.000000000000000167e-02
2.099999999999999870e-03,0.000000000000000000e+00,2.099999999999999870e-03,8.000000000000000167e-02
2.099999999999999870e-03,0.000000000000000000e+00,2.099999999999999870e-03,8.000000000000000167e-02
2.099999999999999870e-03,0.000000000000000000e+00,2.099999999999999870e-03,0.000000000000000000e+00
2.109999999999999896e-03,0.000000000000000000e+00,2.109999999999999896e-03,8.000000000000000167e-02
2.109999999999999896e-03,8.000000000000000167e-02,2.109999999999999896e-03,8.000000000000000167e-02
2.109999999999999896e-03,8.000000000000000167e-02,2.109999999999999896e-03,8.000000000000000167e-02
2.109999999999999896e-03,8.000000000000000167e-02,2.109999999999999896e-03,8.000000000000000167e-02
2.109999999999999896e-03,-8.000000000000000167e-02,2.109999999999999896e-03,8.000000000000000167e-02
2.119999999999999923e-03,0.000000000000000000e+00,2.119999999999999923e-03,0.000000000000000000e+00
2.119999999999999923e-03,0.000000000000000000e+00,2.119999999999999923e-03,8.000000000000000167e-02
2.119999999999999923e-03,0.000000000000000000e+00,2.119999999999999923e-03,0.000000000000000000e+00
2.119999999999999923e-03,0.000000000000000000e+00,2.119999999999999923e-03,8.000000000000000167e-02
2.119999999999999923e-03,0.000000000000000000e+00,2.119999999999999923e-03,8.000000000000000167e-02
2.129999999999999949e-03,0.000000000000000000e+00,2.129999999999999949e-03,8.000000000000000167e-02
2.129999999999999949e-03,0.000000000000000000e+00,2.129999999999999949e-03,0.000000000000000000e+00
2.129999999999999949e-03,8.000000000000000167e-02,2.129999999999999949e-03,0.000000000000000000e+00
